university_id,course_id,degree_id,degree_course_key,snapshot_type,as_of_part_id,support_count,pass_rate,avg_mark,retake_rate,source_level,link_used,link_weight
111,313.111,ALL,,PRE_SEMESTER,20143,117,0.6752136752136753,56.666666666666664,0.05982905982905983,2,,
111,313.111,ALL,,PRE_SEMESTER,20144,139,0.7122302158273381,58.89208633093525,0.07913669064748201,2,,
111,313.111,ALL,,PRE_SEMESTER,20151,152,0.6644736842105263,57.223684210526315,0.15789473684210525,2,,
111,313.111,ALL,,PRE_SEMESTER,20152,214,0.719626168224299,59.76168224299065,0.1542056074766355,2,,
111,313.111,ALL,,PRE_SEMESTER,20153,240,0.7375,60.575,0.15833333333333333,2,,
111,313.111,ALL,,PRE_SEMESTER,20154,295,0.7423728813559322,60.552542372881355,0.1423728813559322,2,,
111,313.111,ALL,,PRE_SEMESTER,20161,319,0.7429467084639498,60.06896551724138,0.20689655172413793,2,,
111,313.111,ALL,,PRE_SEMESTER,20162,400,0.7525,61.035,0.175,2,,
111,313.111,ALL,,PRE_SEMESTER,20163,434,0.7511520737327189,60.99769585253456,0.18202764976958524,2,,
111,313.111,ALL,,PRE_SEMESTER,20164,458,0.74235807860262,60.877729257641924,0.18340611353711792,2,,
111,313.111,ALL,,PRE_SEMESTER,20171,479,0.7453027139874739,60.734864300626306,0.21920668058455114,2,,
111,313.111,ALL,,PRE_SEMESTER,20172,546,0.7380952380952381,60.52930402930403,0.2032967032967033,2,,
111,313.111,ALL,,PRE_SEMESTER,20173,594,0.7356902356902357,60.122895622895626,0.20202020202020202,2,,
111,313.111,ALL,,PRE_SEMESTER,20181,626,0.7428115015974441,60.21086261980831,0.19968051118210864,2,,
111,313.111,ALL,,PRE_SEMESTER,20182,727,0.7386519944979367,60.27235213204952,0.1939477303988996,2,,
111,313.111,ALL,,PRE_SEMESTER,20183,773,0.7309184993531694,59.89780077619664,0.19534282018111254,2,,
111,313.111,ALL,,PRE_SEMESTER,20191,817,0.7221542227662179,59.47001223990208,0.20930232558139536,2,,
111,313.111,ALL,,PRE_SEMESTER,20192,1012,0.7490118577075099,60.369565217391305,0.21047430830039526,2,,
111,313.111,ALL,,PRE_SEMESTER,20193,1094,0.7577696526508226,60.715722120658135,0.21846435100548445,2,,
111,313.111,ALL,,PRE_SEMESTER,20201,1169,0.7433704020530368,60.23438836612489,0.21813515825491872,2,,
111,313.111,ALL,,PRE_SEMESTER,20202,1253,0.7350359138068635,60.02633679169992,0.2202713487629689,2,,
111,313.111,ALL,,PRE_SEMESTER,20203,1321,0.7335352006056018,59.92127176381529,0.22785768357305072,2,,
111,313.111,ALL,,PRE_SEMESTER,20211,1374,0.7336244541484717,59.97307132459971,0.23653566229985443,2,,
111,313.111,ALL,,PRE_SEMESTER,20212,1503,0.7524950099800399,60.72255489021956,0.2315369261477046,2,,
111,313.111,ALL,,PRE_SEMESTER,20213,1560,0.7602564102564102,60.86153846153846,0.2282051282051282,2,,
111,313.111,ALL,,TRAIN_END_STATE,TRAIN_END_STATE,1563,0.7607165706973769,60.85220729366603,0.22776711452335252,2,,
111,314.111,ALL,,PRE_SEMESTER,20051,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20052,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20053,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20061,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20062,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20063,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20071,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20072,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20073,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20081,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20082,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20083,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20091,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20092,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20093,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20101,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20102,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20103,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20111,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20112,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20113,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20121,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20122,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20123,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20131,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20132,0,,,,2,,
111,314.111,ALL,,PRE_SEMESTER,20133,48,0.7916666666666666,59.833333333333336,0.0,2,,
111,314.111,ALL,,PRE_SEMESTER,20134,48,0.7916666666666666,59.833333333333336,0.0,2,,
111,314.111,ALL,,PRE_SEMESTER,20141,53,0.7358490566037735,58.0377358490566,0.09433962264150944,2,,
111,314.111,ALL,,PRE_SEMESTER,20142,67,0.6865671641791045,56.32835820895522,0.07462686567164178,2,,
111,314.111,ALL,,PRE_SEMESTER,20143,127,0.7007874015748031,57.653543307086615,0.07086614173228346,2,,
111,314.111,ALL,,PRE_SEMESTER,20144,140,0.7071428571428572,58.06428571428572,0.07142857142857142,2,,
111,314.111,ALL,,PRE_SEMESTER,20151,160,0.61875,55.14375,0.1875,2,,
111,314.111,ALL,,PRE_SEMESTER,20152,196,0.6530612244897959,56.29081632653061,0.17857142857142858,2,,
111,314.111,ALL,,PRE_SEMESTER,20153,282,0.7446808510638298,60.308510638297875,0.16312056737588654,2,,
111,314.111,ALL,,PRE_SEMESTER,20154,321,0.7570093457943925,60.850467289719624,0.1557632398753894,2,,
111,314.111,ALL,,PRE_SEMESTER,20161,334,0.7544910179640718,60.64071856287425,0.18862275449101795,2,,
111,314.111,ALL,,PRE_SEMESTER,20162,367,0.7574931880108992,60.42506811989101,0.18256130790190736,2,,
111,314.111,ALL,,PRE_SEMESTER,20163,484,0.7954545454545454,61.710743801652896,0.16115702479338842,2,,
111,314.111,ALL,,PRE_SEMESTER,20164,519,0.8092485549132948,62.190751445086704,0.16184971098265896,2,,
111,314.111,ALL,,PRE_SEMESTER,20171,527,0.8064516129032258,62.09867172675522,0.174573055028463,2,,
111,314.111,ALL,,PRE_SEMESTER,20172,567,0.8112874779541446,62.331569664903,0.18165784832451498,2,,
111,314.111,ALL,,PRE_SEMESTER,20173,631,0.8240887480190174,62.49920760697306,0.18066561014263074,2,,
111,314.111,ALL,,PRE_SEMESTER,20181,671,0.8256333830104322,62.50372578241431,0.17138599105812222,2,,
111,314.111,ALL,,PRE_SEMESTER,20182,743,0.8223418573351279,62.242261103633915,0.16285329744279947,2,,
111,314.111,ALL,,PRE_SEMESTER,20183,841,0.8347205707491082,62.70392390011891,0.15576694411414982,2,,
111,314.111,ALL,,PRE_SEMESTER,20191,841,0.8347205707491082,62.70392390011891,0.15576694411414982,2,,
111,314.111,ALL,,PRE_SEMESTER,20192,929,0.83745963401507,63.02152852529602,0.1496232508073197,2,,
111,314.111,ALL,,PRE_SEMESTER,20193,1046,0.8173996175908221,62.31739961759082,0.15105162523900573,2,,
111,314.111,ALL,,PRE_SEMESTER,20201,1102,0.8076225045372051,62.113430127041745,0.16243194192377494,2,,
111,314.111,ALL,,PRE_SEMESTER,20202,1180,0.8127118644067797,62.33050847457627,0.1652542372881356,2,,
111,314.111,ALL,,PRE_SEMESTER,20203,1238,0.8206785137318255,62.84006462035541,0.16558966074313408,2,,
111,314.111,ALL,,PRE_SEMESTER,20211,1240,0.8209677419354838,62.86129032258064,0.16532258064516128,2,,
111,314.111,ALL,,PRE_SEMESTER,20212,1291,0.8179705654531371,62.793183578621225,0.16498838109992253,2,,
111,314.111,ALL,,PRE_SEMESTER,20213,1322,0.8169440242057489,62.79122541603631,0.1664145234493192,2,,
111,314.111,ALL,,TRAIN_END_STATE,TRAIN_END_STATE,1368,0.820906432748538,62.9890350877193,0.17178362573099415,2,,
111,315.111,ALL,,PRE_SEMESTER,20051,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20052,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20053,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20061,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20062,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20063,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20071,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20072,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20073,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20081,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20082,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20083,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20091,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20092,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20093,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20101,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20102,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20103,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20111,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20112,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20113,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20121,0,,,,2,,
111,315.111,ALL,,PRE_SEMESTER,20122,70,0.7285714285714285,58.72857142857143,0.0,2,,
111,315.111,ALL,,PRE_SEMESTER,20123,76,0.6842105263157895,57.0921052631579,0.07894736842105263,2,,
111,315.111,ALL,,PRE_SEMESTER,20131,79,0.6708860759493671,56.50632911392405,0.11392405063291139,2,,
111,315.111,ALL,,PRE_SEMESTER,20132,181,0.6022099447513812,51.74585635359116,0.08839779005524862,2,,
111,315.111,ALL,,PRE_SEMESTER,20133,240,0.6333333333333333,53.25416666666667,0.19583333333333333,2,,
111,315.111,ALL,,PRE_SEMESTER,20134,240,0.6333333333333333,53.25416666666667,0.19583333333333333,2,,
111,315.111,ALL,,PRE_SEMESTER,20141,252,0.6190476190476191,52.86507936507937,0.23412698412698413,2,,
111,315.111,ALL,,PRE_SEMESTER,20142,456,0.7017543859649122,57.328947368421055,0.14692982456140352,2,,
111,315.111,ALL,,PRE_SEMESTER,20143,507,0.7120315581854043,57.341222879684416,0.1854043392504931,2,,
111,315.111,ALL,,PRE_SEMESTER,20144,517,0.7137330754352031,57.475822050290134,0.1895551257253385,2,,
111,315.111,ALL,,PRE_SEMESTER,20151,529,0.7126654064272212,57.27977315689981,0.20793950850661624,2,,
111,315.111,ALL,,PRE_SEMESTER,20152,757,0.714663143989432,57.743725231175695,0.15191545574636725,2,,
111,315.111,ALL,,PRE_SEMESTER,20153,825,0.7321212121212122,58.2169696969697,0.19151515151515153,2,,
111,315.111,ALL,,PRE_SEMESTER,20154,833,0.7346938775510204,58.23889555822329,0.19447779111644659,2,,
111,315.111,ALL,,PRE_SEMESTER,20161,864,0.7337962962962963,58.18518518518518,0.22337962962962962,2,,
111,315.111,ALL,,PRE_SEMESTER,20162,1109,0.7357980162308386,58.385933273219116,0.18304779080252478,2,,
111,315.111,ALL,,PRE_SEMESTER,20163,1209,0.7377998345740281,58.359801488833746,0.21339950372208435,2,,
111,315.111,ALL,,PRE_SEMESTER,20164,1226,0.733278955954323,57.99755301794453,0.21941272430668843,2,,
111,315.111,ALL,,PRE_SEMESTER,20171,1259,0.7315329626687848,57.89992057188245,0.2398729150119142,2,,
111,315.111,ALL,,PRE_SEMESTER,20172,1528,0.7388743455497382,58.44829842931937,0.21793193717277487,2,,
111,315.111,ALL,,PRE_SEMESTER,20173,1619,0.7424336009882644,58.521927115503395,0.2520074119827054,2,,
111,315.111,ALL,,PRE_SEMESTER,20181,1644,0.7433090024330901,58.57603406326034,0.26094890510948904,2,,
111,315.111,ALL,,PRE_SEMESTER,20182,1793,0.7562744004461796,59.52147239263804,0.25543781372002233,2,,
111,315.111,ALL,,PRE_SEMESTER,20183,1847,0.7563616675690309,59.73145641580942,0.2625879805089334,2,,
111,315.111,ALL,,PRE_SEMESTER,20191,1860,0.7569892473118279,59.73172043010753,0.26666666666666666,2,,
111,315.111,ALL,,PRE_SEMESTER,20192,2061,0.7671033478893741,60.38913148956817,0.25084910237748664,2,,
111,315.111,ALL,,PRE_SEMESTER,20193,2095,0.7694510739856802,60.52792362768496,0.2548926014319809,2,,
111,315.111,ALL,,PRE_SEMESTER,20201,2114,0.7686849574266793,60.50378429517502,0.2582781456953642,2,,
111,315.111,ALL,,PRE_SEMESTER,20202,2311,0.7806144526179143,61.29900475984422,0.2431847684984855,2,,
111,315.111,ALL,,PRE_SEMESTER,20203,2336,0.7791095890410958,61.23416095890411,0.24871575342465754,2,,
111,315.111,ALL,,PRE_SEMESTER,20211,2350,0.7787234042553192,61.24212765957447,0.2523404255319149,2,,
111,315.111,ALL,,PRE_SEMESTER,20212,2516,0.7885532591414944,61.763513513513516,0.2384737678855326,2,,
111,315.111,ALL,,PRE_SEMESTER,20213,2547,0.7891637220259128,61.78680800942285,0.23949744797801334,2,,
111,315.111,ALL,,TRAIN_END_STATE,TRAIN_END_STATE,2561,0.7887543928153066,61.784849668098396,0.24014057008980866,2,,
111,316.111,ALL,,PRE_SEMESTER,20051,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20052,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20053,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20061,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20062,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20063,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20071,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20072,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20073,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20081,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20082,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20083,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20091,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20092,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20093,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20101,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20102,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20103,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20111,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20112,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20113,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20121,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20122,0,,,,2,,
111,316.111,ALL,,PRE_SEMESTER,20123,44,0.7272727272727273,58.47727272727273,0.0,2,,
111,316.111,ALL,,PRE_SEMESTER,20131,50,0.66,57.24,0.12,2,,
111,316.111,ALL,,PRE_SEMESTER,20132,50,0.66,57.24,0.12,2,,
111,316.111,ALL,,PRE_SEMESTER,20133,132,0.6893939393939394,57.43181818181818,0.10606060606060606,2,,
111,316.111,ALL,,PRE_SEMESTER,20134,160,0.66875,56.825,0.11875,2,,
111,316.111,ALL,,PRE_SEMESTER,20141,175,0.6571428571428571,56.05142857142857,0.19428571428571428,2,,
111,316.111,ALL,,PRE_SEMESTER,20142,193,0.6839378238341969,56.751295336787564,0.18134715025906736,2,,
111,316.111,ALL,,PRE_SEMESTER,20143,368,0.7554347826086957,59.33967391304348,0.11141304347826086,2,,
111,316.111,ALL,,PRE_SEMESTER,20144,393,0.7531806615776081,59.020356234096695,0.10941475826972011,2,,
111,316.111,ALL,,PRE_SEMESTER,20151,415,0.7373493975903614,58.501204819277106,0.1566265060240964,2,,
111,316.111,ALL,,PRE_SEMESTER,20152,443,0.7358916478555305,58.35891647855531,0.16478555304740405,2,,
111,316.111,ALL,,PRE_SEMESTER,20153,626,0.7891373801916933,59.85942492012779,0.12460063897763578,2,,
111,316.111,ALL,,PRE_SEMESTER,20154,650,0.7892307692307692,59.73384615384615,0.12307692307692308,2,,
111,316.111,ALL,,PRE_SEMESTER,20161,682,0.7800586510263929,59.33577712609971,0.1627565982404692,2,,
111,316.111,ALL,,PRE_SEMESTER,20162,728,0.7706043956043956,59.217032967032964,0.16758241758241757,2,,
111,316.111,ALL,,PRE_SEMESTER,20163,909,0.7931793179317932,59.864686468646866,0.15071507150715072,2,,
111,316.111,ALL,,PRE_SEMESTER,20164,939,0.792332268370607,59.90095846645367,0.15761448349307774,2,,
111,316.111,ALL,,PRE_SEMESTER,20171,979,0.7844739530132788,59.561797752808985,0.1920326864147089,2,,
111,316.111,ALL,,PRE_SEMESTER,20172,1055,0.7848341232227488,59.53270142180095,0.2,2,,
111,316.111,ALL,,PRE_SEMESTER,20173,1236,0.8066343042071198,60.17880258899677,0.18932038834951456,2,,
111,316.111,ALL,,PRE_SEMESTER,20181,1258,0.8100158982511924,60.35532591414945,0.1915739268680445,2,,
111,316.111,ALL,,PRE_SEMESTER,20182,1328,0.8132530120481928,60.5308734939759,0.19427710843373494,2,,
111,316.111,ALL,,PRE_SEMESTER,20183,1445,0.8186851211072664,61.08512110726644,0.19100346020761247,2,,
111,316.111,ALL,,PRE_SEMESTER,20191,1477,0.8171970209884902,61.14827352742045,0.1929587000677048,2,,
111,316.111,ALL,,PRE_SEMESTER,20192,1505,0.8159468438538205,61.200664451827244,0.19401993355481728,2,,
111,316.111,ALL,,PRE_SEMESTER,20193,1679,0.8296605122096486,62.11137581893985,0.1810601548540798,2,,
111,316.111,ALL,,PRE_SEMESTER,20201,1703,0.830886670581327,62.158543746330004,0.18261890780974752,2,,
111,316.111,ALL,,PRE_SEMESTER,20202,1734,0.8298731257208766,62.18166089965398,0.18108419838523646,2,,
111,316.111,ALL,,PRE_SEMESTER,20203,1871,0.8380545163014431,62.95670764297167,0.1731694281133084,2,,
111,316.111,ALL,,PRE_SEMESTER,20211,1907,0.8390141583639223,63.00262191924489,0.17461982170949134,2,,
111,316.111,ALL,,PRE_SEMESTER,20212,1934,0.8407445708376422,62.97673216132368,0.17476732161323683,2,,
111,316.111,ALL,,PRE_SEMESTER,20213,2085,0.8503597122302158,63.853717026378895,0.16354916067146283,2,,
111,316.111,ALL,,TRAIN_END_STATE,TRAIN_END_STATE,2110,0.8497630331753554,63.84454976303318,0.16540284360189572,2,,
111,317.111,ALL,,PRE_SEMESTER,20051,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20052,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20053,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20061,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20062,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20063,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20071,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20072,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20073,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20081,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20082,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20083,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20091,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20092,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20093,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20101,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20102,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20103,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20111,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20112,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20113,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20121,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20122,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20123,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20131,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20132,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20133,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20134,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20141,0,,,,2,,
111,317.111,ALL,,PRE_SEMESTER,20142,11,1.0,78.54545454545455,0.0,2,,
111,317.111,ALL,,PRE_SEMESTER,20143,43,0.8372093023255814,63.372093023255815,0.023255813953488372,2,,
111,317.111,ALL,,PRE_SEMESTER,20144,62,0.8064516129032258,61.596774193548384,0.03225806451612903,2,,
111,317.111,ALL,,PRE_SEMESTER,20151,72,0.8194444444444444,60.93055555555556,0.16666666666666666,2,,
111,317.111,ALL,,PRE_SEMESTER,20152,72,0.8194444444444444,60.93055555555556,0.16666666666666666,2,,
111,317.111,ALL,,PRE_SEMESTER,20153,136,0.8823529411764706,65.59558823529412,0.08823529411764706,2,,
111,317.111,ALL,,PRE_SEMESTER,20154,136,0.8823529411764706,65.59558823529412,0.08823529411764706,2,,
111,317.111,ALL,,PRE_SEMESTER,20161,146,0.8698630136986302,65.31506849315069,0.1506849315068493,2,,
111,317.111,ALL,,PRE_SEMESTER,20162,190,0.8842105263157894,66.42631578947369,0.12631578947368421,2,,
111,317.111,ALL,,PRE_SEMESTER,20163,258,0.8914728682170543,66.61627906976744,0.10465116279069768,2,,
111,317.111,ALL,,PRE_SEMESTER,20164,277,0.8953068592057761,67.93862815884476,0.10108303249097472,2,,
111,317.111,ALL,,PRE_SEMESTER,20171,291,0.8900343642611683,67.77319587628865,0.14432989690721648,2,,
111,317.111,ALL,,PRE_SEMESTER,20172,338,0.8994082840236687,67.97041420118343,0.14201183431952663,2,,
111,317.111,ALL,,PRE_SEMESTER,20173,430,0.913953488372093,68.46744186046512,0.12558139534883722,2,,
111,317.111,ALL,,PRE_SEMESTER,20181,468,0.9102564102564102,68.38461538461539,0.11965811965811966,2,,
111,317.111,ALL,,PRE_SEMESTER,20182,537,0.9199255121042831,68.84916201117318,0.11359404096834265,2,,
111,317.111,ALL,,PRE_SEMESTER,20183,643,0.9284603421461898,70.01244167962675,0.09797822706065319,2,,
111,317.111,ALL,,PRE_SEMESTER,20191,646,0.9287925696594427,70.06191950464397,0.09752321981424149,2,,
111,317.111,ALL,,PRE_SEMESTER,20192,741,0.9338731443994602,71.58029689608637,0.09041835357624832,2,,
111,317.111,ALL,,PRE_SEMESTER,20193,792,0.9381313131313131,72.39520202020202,0.08964646464646464,2,,
111,317.111,ALL,,PRE_SEMESTER,20201,870,0.9436781609195403,72.95172413793104,0.08160919540229886,2,,
111,317.111,ALL,,PRE_SEMESTER,20202,945,0.9481481481481482,73.18095238095238,0.0761904761904762,2,,
111,317.111,ALL,,PRE_SEMESTER,20203,1017,0.951819075712881,74.13077679449361,0.07177974434611603,2,,
111,317.111,ALL,,PRE_SEMESTER,20211,1063,0.9529633113828786,74.54656632173095,0.06961429915333961,2,,
111,317.111,ALL,,PRE_SEMESTER,20212,1144,0.9545454545454546,75.01748251748252,0.06555944055944056,2,,
111,317.111,ALL,,PRE_SEMESTER,20213,1216,0.9564144736842105,75.59128289473684,0.0625,2,,
111,317.111,ALL,,TRAIN_END_STATE,TRAIN_END_STATE,1264,0.9572784810126582,75.89556962025317,0.06091772151898734,2,,
111,318.111,ALL,,PRE_SEMESTER,20051,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20052,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20053,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20061,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20062,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20063,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20071,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20072,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20073,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20081,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20082,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20083,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20091,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20092,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20093,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20101,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20102,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20103,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20111,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20112,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20113,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20121,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20122,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20123,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20131,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20132,0,,,,2,,
111,318.111,ALL,,PRE_SEMESTER,20133,24,0.7916666666666666,61.958333333333336,0.0,2,,
111,318.111,ALL,,PRE_SEMESTER,20134,51,0.6862745098039216,54.8235294117647,0.0,2,,
111,318.111,ALL,,PRE_SEMESTER,20141,52,0.6730769230769231,54.01923076923077,0.019230769230769232,2,,
111,318.111,ALL,,PRE_SEMESTER,20142,71,0.5633802816901409,47.36619718309859,0.07042253521126761,2,,
111,318.111,ALL,,PRE_SEMESTER,20143,118,0.652542372881356,53.813559322033896,0.0847457627118644,2,,
111,318.111,ALL,,PRE_SEMESTER,20144,147,0.6598639455782312,55.44897959183673,0.09523809523809523,2,,
111,318.111,ALL,,PRE_SEMESTER,20151,163,0.6319018404907976,54.25766871165644,0.18404907975460122,2,,
111,318.111,ALL,,PRE_SEMESTER,20152,204,0.6421568627450981,54.740196078431374,0.17647058823529413,2,,
111,318.111,ALL,,PRE_SEMESTER,20153,284,0.676056338028169,56.67605633802817,0.14788732394366197,2,,
111,318.111,ALL,,PRE_SEMESTER,20154,317,0.6876971608832808,57.30283911671924,0.14195583596214512,2,,
111,318.111,ALL,,PRE_SEMESTER,20161,356,0.648876404494382,55.73314606741573,0.23595505617977527,2,,
111,318.111,ALL,,PRE_SEMESTER,20162,383,0.6475195822454308,55.79895561357702,0.22715404699738903,2,,
111,318.111,ALL,,PRE_SEMESTER,20163,450,0.66,56.58,0.2088888888888889,2,,
111,318.111,ALL,,PRE_SEMESTER,20164,484,0.6673553719008265,56.99173553719008,0.21074380165289255,2,,
111,318.111,ALL,,PRE_SEMESTER,20171,519,0.6705202312138728,57.04431599229287,0.26396917148362237,2,,
111,318.111,ALL,,PRE_SEMESTER,20172,590,0.6813559322033899,57.31016949152542,0.27288135593220336,2,,
111,318.111,ALL,,PRE_SEMESTER,20173,694,0.6974063400576369,57.77233429394813,0.2622478386167147,2,,
111,318.111,ALL,,PRE_SEMESTER,20181,695,0.697841726618705,57.77553956834532,0.2633093525179856,2,,
111,318.111,ALL,,PRE_SEMESTER,20182,723,0.7081604426002767,58.3015214384509,0.2600276625172891,2,,
